+1.41465E+2	+1.99323E-3
+1.41280E+2	+1.25952E-3
+1.40854E+2	+7.09246E-4
+1.40403E+2	+4.76907E-4
+1.40043E+2	-3.30166E-4
+1.39744E+2	+1.95654E-4
+1.39259E+2	+5.13592E-4
+1.38855E+2	+5.80848E-4
+1.38610E+2	+1.19227E-3
+1.38273E+2	+2.24391E-3
+1.37793E+2	+2.38453E-3
+1.37352E+2	+3.14269E-3
+1.36982E+2	+2.99595E-3
+1.36761E+2	+3.43617E-3
+1.36203E+2	+3.38115E-3
+1.35734E+2	+3.40560E-3
+1.35341E+2	+3.33223E-3
+1.35033E+2	+3.13658E-3
+1.34299E+2	+2.29893E-3
+1.33929E+2	+2.62910E-3
+1.33411E+2	+3.26498E-3
+1.33146E+2	+2.68413E-3
+1.32547E+2	+3.26498E-3
+1.32201E+2	+3.90697E-3
+1.31829E+2	+3.89474E-3
+1.31527E+2	+3.93754E-3
+1.31106E+2	+4.13931E-3
+1.30617E+2	+4.44502E-3
+1.30276E+2	+4.59787E-3
+1.30007E+2	+4.03536E-3
+1.29700E+2	+4.64678E-3
+1.29189E+2	+4.09039E-3
+1.28840E+2	+2.95315E-3
+1.28492E+2	+2.79418E-3
+1.28223E+2	+2.32339E-3
+1.27700E+2	+1.85260E-3
+1.27439E+2	+1.88317E-3
+1.27077E+2	+2.10940E-3
+1.26867E+2	+2.20722E-3
+1.26469E+2	+2.05437E-3
+1.26067E+2	+1.79146E-3
+1.25730E+2	+1.95043E-3
+1.25463E+2	+2.48236E-3
+1.25228E+2	+3.19772E-3
+1.24753E+2	+2.20111E-3
+1.24384E+2	+2.64133E-3
+1.23988E+2	+1.83426E-3
+1.23690E+2	+2.04825E-3
+1.23265E+2	+2.40288E-3
+1.22859E+2	+1.98711E-3
+1.22498E+2	+2.41510E-3
+1.22089E+2	+9.17128E-4
+1.21614E+2	+2.53739E-3
+1.21302E+2	+2.56185E-3
+1.20945E+2	+2.56185E-3
+1.20563E+2	+3.01429E-3
+1.19988E+2	+4.28605E-3
+1.19802E+2	+3.55234E-3
+1.19335E+2	+3.58903E-3
+1.18878E+2	+4.46947E-3
+1.18341E+2	+5.38049E-3
+1.18059E+2	+5.69231E-3
+1.17726E+2	+4.63455E-3
+1.17353E+2	+4.67124E-3
+1.16802E+2	+5.16649E-3
+1.16550E+2	+4.76295E-3
+1.16167E+2	+5.75345E-3
+1.15733E+2	+4.36553E-3
+1.15264E+2	+3.68686E-3
+1.14956E+2	+3.14881E-3
+1.14648E+2	+2.41510E-3
+1.14145E+2	+1.93208E-3
+1.13782E+2	+1.46741E-3
+1.13400E+2	+9.84384E-4
+1.13127E+2	+2.69024E-4
+1.12720E+2	+1.10055E-3
+1.12282E+2	+4.46336E-4
+1.11861E+2	+1.52855E-3
+1.11573E+2	+1.44906E-3
+1.11204E+2	+2.72693E-3
+1.10678E+2	+2.46402E-3
+1.10365E+2	+2.41510E-3
+1.09980E+2	+2.60464E-3
+1.09576E+2	+2.55573E-3
+1.09140E+2	+1.47352E-3
+1.08801E+2	+2.32339E-3
+1.08482E+2	+1.73032E-3
+1.08227E+2	+1.43683E-3
+1.07738E+2	+1.63860E-3
+1.07288E+2	+1.14335E-3
+1.06883E+2	+3.20383E-3
+1.06528E+2	+4.30439E-3
+1.06105E+2	+7.82616E-3
+1.05703E+2	+1.06815E-2
+1.05277E+2	+1.33228E-2
+1.04968E+2	+1.52549E-2
+1.04520E+2	+1.72176E-2
+1.03989E+2	+1.56401E-2
+1.03741E+2	+1.56401E-2
+1.03368E+2	+1.20083E-2
+1.02968E+2	+8.10130E-3
+1.02522E+2	+4.89747E-3
+1.02312E+2	+2.98372E-3
+1.01981E+2	+1.59580E-3
+1.01520E+2	+9.72156E-4
+1.01063E+2	+2.35396E-3
+1.00728E+2	+3.58291E-3
+1.00413E+2	+4.92804E-3
+9.99199E+1	+7.63051E-3
+9.95785E+1	+8.80443E-3
+9.92145E+1	+1.28704E-2
+9.89198E+1	+1.31272E-2
+9.84491E+1	+1.43928E-2
+9.80355E+1	+1.49553E-2
+9.75919E+1	+1.51265E-2
+9.73227E+1	+1.49125E-2
+9.70775E+1	+1.63371E-2
+9.64904E+1	+1.55728E-2
+9.62332E+1	+1.49247E-2
+9.58192E+1	+1.60253E-2
+9.56098E+1	+1.70402E-2
+9.54649E+1	+1.92964E-2
+9.51099E+1	+2.35519E-2
+9.48692E+1	+2.67007E-2
+9.45430E+1	+3.06871E-2
+9.42537E+1	+3.63855E-2
+9.38764E+1	+4.77518E-2
+9.34525E+1	+6.13559E-2
+9.32270E+1	+6.95734E-2
+9.28533E+1	+8.04994E-2
+9.25193E+1	+8.34220E-2
+9.19714E+1	+8.36543E-2
+9.16865E+1	+7.93927E-2
+9.13295E+1	+6.35876E-2
+9.09805E+1	+4.76907E-2
+9.03866E+1	+2.74466E-2
+9.01420E+1	+2.10267E-2
+8.97689E+1	+1.43989E-2
+8.94478E+1	+1.05959E-2
+8.89158E+1	+1.09077E-2
+8.87350E+1	+1.15986E-2
+8.83555E+1	+1.58052E-2
+8.80702E+1	+1.84282E-2
+8.75505E+1	+2.39615E-2
+8.74174E+1	+2.51538E-2
+8.71222E+1	+2.94031E-2
+8.69596E+1	+3.01980E-2
+8.65546E+1	+3.09867E-2
+8.62458E+1	+3.23196E-2
+8.59772E+1	+3.22707E-2
+8.57366E+1	+3.37198E-2
+8.53390E+1	+3.66974E-2
+8.49888E+1	+3.80914E-2
+8.47723E+1	+4.12096E-2
+8.45091E+1	+4.25976E-2
+8.39904E+1	+5.07111E-2
+8.38305E+1	+5.43123E-2
+8.34926E+1	+6.49694E-2
+8.32198E+1	+7.76196E-2
+8.28196E+1	+1.00242E-1
+8.24314E+1	+1.23623E-1
+8.21334E+1	+1.40632E-1
+8.19031E+1	+1.57110E-1
+8.16512E+1	+1.77409E-1
+8.11782E+1	+2.23559E-1
+8.10193E+1	+2.39108E-1
+8.07192E+1	+2.57664E-1
+8.04097E+1	+2.66909E-1
+7.99767E+1	+2.65081E-1
+7.98068E+1	+2.56661E-1
+7.94805E+1	+2.43161E-1
+7.92878E+1	+2.31807E-1
+7.88297E+1	+1.85810E-1
+7.86461E+1	+1.63133E-1
+7.83935E+1	+1.33601E-1
+7.81137E+1	+1.13553E-1
+7.77132E+1	+8.98174E-2
+7.73009E+1	+6.64490E-2
+7.70881E+1	+5.49971E-2
+7.68253E+1	+4.65718E-2
+7.65030E+1	+3.92592E-2
+7.61247E+1	+3.69786E-2
+7.59206E+1	+3.63855E-2
+7.56278E+1	+3.69603E-2
+7.52958E+1	+3.81036E-2
+7.48251E+1	+3.72476E-2
+7.45753E+1	+3.90758E-2
+7.42785E+1	+3.76206E-2
+7.41493E+1	+3.62449E-2
+7.37267E+1	+3.34507E-2
+7.34570E+1	+3.37992E-2
+7.31654E+1	+3.42028E-2
+7.28591E+1	+3.70703E-2
+7.24349E+1	+4.17049E-2
+7.20932E+1	+4.69019E-2
+7.18371E+1	+5.45263E-2
+7.14774E+1	+6.87907E-2
+7.09840E+1	+1.02566E-1
+7.07221E+1	+1.26460E-1
+7.03868E+1	+1.61433E-1
+7.01677E+1	+1.85608E-1
+6.96359E+1	+2.60709E-1
+6.93785E+1	+3.08106E-1
+6.91411E+1	+3.43116E-1
+6.88619E+1	+3.78291E-1
+6.83637E+1	+4.48885E-1
+6.79029E+1	+4.86769E-1
+6.75696E+1	+4.88927E-1
+6.72764E+1	+4.73483E-1
+6.67368E+1	+4.38118E-1
+6.64678E+1	+4.03702E-1
+6.60351E+1	+3.28045E-1
+6.57534E+1	+2.77401E-1
+6.53276E+1	+2.23908E-1
+6.47842E+1	+1.67223E-1
+6.44528E+1	+1.33583E-1
+6.41572E+1	+1.04809E-1
+6.39680E+1	+9.39873E-2
+6.33306E+1	+6.72622E-2
+6.30788E+1	+5.82071E-2
+6.26790E+1	+4.85222E-2
+6.24628E+1	+4.47742E-2
+6.20549E+1	+3.57986E-2
+6.15327E+1	+2.36191E-2
+6.12688E+1	+1.86422E-2
+6.09116E+1	+1.47169E-2
+6.05265E+1	+1.41849E-2
+5.99757E+1	+1.87706E-2
+5.97417E+1	+2.35457E-2
+5.93383E+1	+3.82870E-2
+5.89149E+1	+6.19367E-2
+5.83827E+1	+1.18034E-1
+5.80997E+1	+1.58333E-1
+5.77005E+1	+2.28921E-1
+5.73291E+1	+2.98482E-1
+5.68497E+1	+4.07291E-1
+5.66072E+1	+4.62013E-1
+5.62069E+1	+5.41326E-1
+5.59933E+1	+5.80450E-1
+5.53624E+1	+6.26545E-1
+5.51562E+1	+6.23745E-1
+5.48094E+1	+6.06362E-1
+5.45015E+1	+5.76531E-1
+5.38876E+1	+4.77402E-1
+5.36350E+1	+4.29326E-1
+5.32728E+1	+3.68319E-1
+5.28990E+1	+3.05196E-1
+5.24234E+1	+2.31575E-1
+5.21429E+1	+1.94896E-1
+5.18068E+1	+1.54181E-1
+5.13165E+1	+1.15075E-1
+5.09719E+1	+9.03494E-2
+5.05490E+1	+6.57764E-2
+5.02471E+1	+5.26065E-2
+4.95716E+1	+3.31634E-2
+4.92962E+1	+2.51171E-2
+4.88567E+1	+1.51571E-2
+4.83326E+1	+6.75618E-3
+4.80092E+1	+3.78468E-3
+4.75929E+1	+2.07882E-3
+4.73119E+1	+3.19161E-3
+4.68613E+1	+5.77791E-3
+4.64248E+1	+1.52794E-2
+4.60327E+1	+3.33101E-2
+4.57691E+1	+5.39577E-2
+4.53008E+1	+1.06900E-1
+4.49511E+1	+1.64692E-1
+4.45958E+1	+2.28542E-1
+4.42894E+1	+2.92839E-1
+4.37890E+1	+4.10134E-1
+4.35180E+1	+4.58803E-1
+4.29842E+1	+5.37645E-1
+4.26977E+1	+5.62475E-1
+4.22648E+1	+5.76831E-1
+4.20006E+1	+5.75932E-1
+4.15258E+1	+5.42805E-1
+4.13704E+1	+5.22213E-1
+4.07976E+1	+4.46782E-1
+4.05818E+1	+4.13374E-1
+4.01683E+1	+3.53162E-1
+3.99534E+1	+3.16721E-1
+3.93233E+1	+2.28169E-1
+3.89969E+1	+1.89338E-1
+3.86221E+1	+1.51069E-1
+3.83852E+1	+1.27248E-1
+3.79115E+1	+9.05450E-2
+3.76602E+1	+7.54063E-2
+3.72954E+1	+5.83783E-2
+3.70275E+1	+5.02525E-2
+3.64540E+1	+3.49181E-2
+3.62270E+1	+3.10112E-2
+3.58410E+1	+2.63950E-2
+3.52960E+1	+2.39798E-2
+3.49965E+1	+2.31544E-2
+3.44942E+1	+2.14975E-2
+3.43656E+1	+1.96449E-2
+3.39823E+1	+1.52794E-2
+3.36125E+1	+9.93556E-3
+3.32642E+1	+6.43213E-3
+3.30006E+1	+7.86285E-3
+3.23835E+1	+3.33712E-2
+3.20829E+1	+5.87390E-2
+3.18023E+1	+9.36082E-2
+3.12574E+1	+1.75031E-1
+3.09135E+1	+2.31177E-1
+3.05272E+1	+2.95328E-1
+3.01553E+1	+3.40224E-1
+2.98048E+1	+3.67487E-1
+2.95528E+1	+3.72452E-1
+2.92383E+1	+3.70966E-1
+2.90059E+1	+3.66851E-1
+2.86916E+1	+3.49475E-1
+2.83513E+1	+3.22108E-1
+2.81519E+1	+3.03190E-1
+2.78913E+1	+2.72876E-1
+2.74259E+1	+2.23021E-1
+2.71311E+1	+1.94749E-1
+2.67620E+1	+1.58578E-1
+2.64736E+1	+1.30966E-1
+2.62093E+1	+1.07047E-1
+2.57953E+1	+7.90320E-2
+2.57386E+1	+7.49294E-2
+2.55876E+1	+6.81365E-2
+2.53695E+1	+5.84333E-2
+2.50510E+1	+4.68775E-2
+2.49825E+1	+4.45724E-2
+2.44415E+1	+3.39827E-2
+2.42646E+1	+3.20750E-2
+2.38163E+1	+3.09195E-2
+2.37118E+1	+3.19038E-2
+2.31758E+1	+3.56457E-2
+2.30379E+1	+3.65139E-2
+2.30363E+1	+3.70520E-2
+2.29215E+1	+3.79019E-2
+2.25425E+1	+4.07755E-2
+2.22064E+1	+4.32212E-2
+2.20715E+1	+4.33313E-2
+2.16718E+1	+3.93631E-2
+2.16469E+1	+3.77490E-2
+2.15571E+1	+3.75411E-2
+2.11956E+1	+2.89813E-2
+2.07919E+1	+1.80858E-2
+2.03115E+1	+7.58771E-3
+1.98750E+1	+6.42601E-3
+1.97076E+1	+7.97290E-3
+1.93528E+1	+1.75172E-2
+1.87239E+1	+5.46303E-2
+1.83193E+1	+8.33853E-2
+1.79581E+1	+1.07304E-1
+1.78907E+1	+1.09230E-1
+1.77358E+1	+1.19477E-1
+1.72354E+1	+1.45658E-1
+1.67128E+1	+1.55233E-1
+1.62137E+1	+1.49584E-1
+1.59351E+1	+1.41537E-1
+1.53870E+1	+1.22247E-1
+1.48626E+1	+9.78454E-2
+1.43828E+1	+7.41284E-2
+1.41165E+1	+6.22058E-2
+1.34695E+1	+3.83910E-2
+1.29953E+1	+2.71715E-2
+1.24966E+1	+1.95899E-2
+1.21256E+1	+1.56279E-2
+1.14426E+1	+1.62393E-2
+1.11377E+1	+1.78045E-2
+1.06315E+1	+2.34418E-2
+1.03645E+1	+2.74588E-2
+9.80058E+0	+3.47102E-2
+9.46046E+0	+3.83726E-2
+8.98633E+0	+4.03108E-2
+8.58056E+0	+3.82504E-2
+7.96059E+0	+2.83576E-2
+7.70768E+0	+2.33745E-2
+7.37660E+0	+1.59275E-2
+7.20490E+0	+1.33045E-2
+6.57522E+0	+4.27382E-3
+6.38070E+0	+3.11212E-3
+6.07977E+0	+3.24663E-3
+5.75951E+0	+6.65224E-3
+5.18663E+0	+1.38853E-2
+4.67315E+0	+2.14363E-2
+4.25950E+0	+2.64316E-2
+4.09420E+0	+2.73243E-2
+3.61739E+0	+2.76606E-2
+3.10454E+0	+2.69636E-2
+2.79847E+0	+2.49581E-2
+2.43777E+0	+2.12957E-2
+1.81030E+0	+1.36774E-2
+1.42978E+0	+1.08038E-2
+1.08058E+0	+7.41040E-3
+8.84599E-1	+5.57003E-3
+3.48897E-1	+3.84582E-3
+1.02858E-1	+2.72081E-3
+1.34942E-3	+3.61960E-3
+7.45733E-4	+4.23713E-3
-2.66333E-4	+7.88730E-3
-5.32666E-5	+7.43485E-3
+1.42044E-4	+7.22697E-3
+8.52266E-4	+7.14749E-3
+1.22513E-3	+7.08634E-3
+1.45595E-3	+7.16583E-3
+1.10084E-3	+7.19029E-3
-6.03689E-4	+8.89003E-3
+1.77555E-5	+1.16720E-2
-1.06533E-4	+1.63616E-2
+8.87777E-5	+1.95409E-2
+1.10084E-3	+2.29282E-2
+2.02413E-3	+2.47319E-2
+1.77555E-3	+2.60159E-2
+7.99000E-4	+2.54901E-2
-9.58800E-4	+2.59975E-2
+3.01844E-4	+2.66701E-2
-3.19600E-4	+2.72876E-2
+9.05533E-4	+2.78746E-2
-8.87777E-5	+2.82720E-2
+3.90622E-4	+2.86633E-2
-3.19600E-4	+2.84921E-2
+1.06533E-4	+2.84126E-2
