+1.26687E+2	+1.46129E-3
+1.26327E+2	+1.24118E-3
+1.26056E+2	+1.28398E-3
+1.25704E+2	+8.37644E-4
+1.25461E+2	-5.74734E-4
+1.25245E+2	+7.82616E-4
+1.24955E+2	-4.27993E-5
+1.24645E+2	+9.29357E-4
+1.24371E+2	+4.40222E-4
+1.24086E+2	+2.87367E-4
+1.23848E+2	-7.33703E-5
+1.23631E+2	-2.44568E-4
+1.23320E+2	+2.32339E-4
+1.22937E+2	-3.66851E-5
+1.22659E+2	-1.22284E-5
+1.22362E+2	+7.88730E-4
+1.22085E+2	+2.87367E-4
+1.21913E+2	+1.52855E-3
+1.21545E+2	+1.91986E-3
+1.21120E+2	+3.32000E-3
+1.20888E+2	+2.87978E-3
+1.20556E+2	+3.97422E-3
+1.20362E+2	+3.05098E-3
+1.20000E+2	+4.03536E-3
+1.19603E+2	+4.86689E-3
+1.19397E+2	+4.74461E-3
+1.18991E+2	+4.26159E-3
+1.18708E+2	+5.92465E-3
+1.18411E+2	+4.44502E-3
+1.18000E+2	+4.40833E-3
+1.17576E+2	+3.53400E-3
+1.17333E+2	+2.50682E-3
+1.17024E+2	+2.26836E-3
+1.16848E+2	+1.90151E-3
+1.16455E+2	+1.41849E-3
+1.15886E+2	+8.37644E-4
+1.15566E+2	-5.01363E-4
+1.15262E+2	+8.55986E-4
+1.14993E+2	+1.78534E-3
+1.14569E+2	+2.42122E-3
+1.14157E+2	+3.93754E-3
+1.13956E+2	+3.63794E-3
+1.13617E+2	+4.41444E-3
+1.13508E+2	+4.34719E-3
+1.13298E+2	+5.94299E-3
+1.12886E+2	+6.59110E-3
+1.12444E+2	+5.86962E-3
+1.12215E+2	+7.44097E-3
+1.11927E+2	+7.33703E-3
+1.11685E+2	+7.97290E-3
+1.11407E+2	+7.36760E-3
+1.10861E+2	+7.88119E-3
+1.10627E+2	+7.70388E-3
+1.10323E+2	+7.26977E-3
+1.10016E+2	+8.59655E-3
+1.09796E+2	+7.56937E-3
+1.09399E+2	+8.32752E-3
+1.08936E+2	+8.63935E-3
+1.08634E+2	+9.73379E-3
+1.08224E+2	+1.02352E-2
+1.07921E+2	+8.74940E-3
+1.07698E+2	+8.55375E-3
+1.07165E+2	+7.12914E-3
+1.06703E+2	+6.52384E-3
+1.06407E+2	+5.07478E-3
+1.06182E+2	+4.09651E-3
+1.06015E+2	+3.37503E-3
+1.05617E+2	+2.23779E-3
+1.05088E+2	+3.72966E-4
+1.04896E+2	+3.66851E-5
+1.04597E+2	+2.44568E-4
+1.04306E+2	+6.29761E-4
+1.04006E+2	+1.77311E-4
+1.03451E+2	+2.37842E-3
+1.03171E+2	+2.34173E-3
+1.02875E+2	+3.60737E-3
+1.02621E+2	+5.08089E-3
+1.02369E+2	+6.24870E-3
+1.01859E+2	+9.10403E-3
+1.01484E+2	+1.23017E-2
+1.01204E+2	+1.31333E-2
+1.00953E+2	+1.51448E-2
+1.00845E+2	+1.71381E-2
+1.00364E+2	+2.39309E-2
+9.98466E+1	+3.08583E-2
+9.96078E+1	+3.39337E-2
+9.93364E+1	+4.08978E-2
+9.91805E+1	+4.46091E-2
+9.90490E+1	+4.67124E-2
+9.87579E+1	+5.17077E-2
+9.82353E+1	+6.17839E-2
+9.78054E+1	+7.06739E-2
+9.75132E+1	+7.53513E-2
+9.71036E+1	+8.05422E-2
+9.68485E+1	+8.10803E-2
+9.63276E+1	+7.66108E-2
+9.58209E+1	+6.72683E-2
+9.56394E+1	+6.25420E-2
+9.52415E+1	+5.33769E-2
+9.50328E+1	+4.67246E-2
+9.47532E+1	+3.85316E-2
+9.41636E+1	+2.15036E-2
+9.39665E+1	+1.74132E-2
+9.36973E+1	+1.20205E-2
+9.33669E+1	+6.35264E-3
+9.31811E+1	+5.79014E-3
+9.26800E+1	+3.51566E-3
+9.23312E+1	+4.05371E-3
+9.20000E+1	+5.74122E-3
+9.17144E+1	+8.39478E-3
+9.14151E+1	+1.07121E-2
+9.08701E+1	+1.39342E-2
+9.06750E+1	+1.44784E-2
+9.03864E+1	+1.52610E-2
+9.01421E+1	+1.58969E-2
+9.00756E+1	+1.64472E-2
+8.97826E+1	+1.71442E-2
+8.92546E+1	+2.16259E-2
+8.90084E+1	+2.66884E-2
+8.87369E+1	+3.47286E-2
+8.85014E+1	+4.32640E-2
+8.81839E+1	+5.72533E-2
+8.75832E+1	+9.24098E-2
+8.73863E+1	+1.08833E-1
+8.70981E+1	+1.33571E-1
+8.68534E+1	+1.52769E-1
+8.66662E+1	+1.67119E-1
+8.62399E+1	+2.00790E-1
+8.56601E+1	+2.30260E-1
+8.53737E+1	+2.47637E-1
+8.50055E+1	+2.49606E-1
+8.49135E+1	+2.39364E-1
+8.44928E+1	+2.31758E-1
+8.39276E+1	+1.98240E-1
+8.36743E+1	+1.76822E-1
+8.33250E+1	+1.48611E-1
+8.31317E+1	+1.35087E-1
+8.26051E+1	+8.93222E-2
+8.22120E+1	+5.85311E-2
+8.19474E+1	+4.30867E-2
+8.15566E+1	+2.74099E-2
+8.13917E+1	+2.19744E-2
+8.08950E+1	+1.45029E-2
+8.03909E+1	+1.56523E-2
+8.01401E+1	+1.80307E-2
+7.97874E+1	+2.31116E-2
+7.96570E+1	+2.44017E-2
+7.92348E+1	+2.77890E-2
+7.86769E+1	+2.67863E-2
+7.84172E+1	+2.49581E-2
+7.80502E+1	+2.24085E-2
+7.78946E+1	+2.07026E-2
+7.75226E+1	+1.98833E-2
+7.70729E+1	+2.59119E-2
+7.69029E+1	+3.13352E-2
+7.65914E+1	+4.73055E-2
+7.63798E+1	+6.32574E-2
+7.60056E+1	+9.93311E-2
+7.54414E+1	+1.67700E-1
+7.51489E+1	+2.04929E-1
+7.48671E+1	+2.42354E-1
+7.46227E+1	+2.72228E-1
+7.41745E+1	+3.36574E-1
+7.37848E+1	+3.80657E-1
+7.34206E+1	+4.04753E-1
+7.31190E+1	+4.12677E-1
+7.28546E+1	+4.12549E-1
+7.24586E+1	+4.17550E-1
+7.21508E+1	+4.04362E-1
+7.18872E+1	+3.76885E-1
+7.14822E+1	+3.29194E-1
+7.12493E+1	+3.03618E-1
+7.09347E+1	+2.62690E-1
+7.05255E+1	+1.98014E-1
+7.02060E+1	+1.56731E-1
+6.98156E+1	+1.06228E-1
+6.95199E+1	+7.21780E-2
+6.93240E+1	+5.56085E-2
+6.87463E+1	+2.81681E-2
+6.85010E+1	+2.58691E-2
+6.80433E+1	+2.51721E-2
+6.78051E+1	+2.72999E-2
+6.75211E+1	+3.19833E-2
+6.69869E+1	+3.68624E-2
+6.67237E+1	+3.63917E-2
+6.63763E+1	+3.34324E-2
+6.61533E+1	+2.86083E-2
+6.59247E+1	+2.38209E-2
+6.55286E+1	+1.72237E-2
+6.52461E+1	+1.59641E-2
+6.49567E+1	+1.72176E-2
+6.46465E+1	+2.54717E-2
+6.42967E+1	+4.39916E-2
+6.37270E+1	+1.05996E-1
+6.35170E+1	+1.38749E-1
+6.32026E+1	+1.99231E-1
+6.29090E+1	+2.45962E-1
+6.24192E+1	+3.39772E-1
+6.22004E+1	+3.95019E-1
+6.19070E+1	+4.43187E-1
+6.16209E+1	+4.76014E-1
+6.14057E+1	+4.97499E-1
+6.08962E+1	+5.34778E-1
+6.06031E+1	+5.33787E-1
+6.02726E+1	+5.14222E-1
+6.00204E+1	+4.95200E-1
+5.98683E+1	+4.95940E-1
+5.94605E+1	+4.38082E-1
+5.90380E+1	+3.55785E-1
+5.87805E+1	+3.08051E-1
+5.84489E+1	+2.44195E-1
+5.82908E+1	+2.09203E-1
+5.82253E+1	+1.96822E-1
+5.79096E+1	+1.47548E-1
+5.73853E+1	+8.03221E-2
+5.70472E+1	+4.84672E-2
+5.67069E+1	+3.12496E-2
+5.64491E+1	+2.43895E-2
+5.59873E+1	+2.31789E-2
+5.55835E+1	+2.72937E-2
+5.53398E+1	+3.03447E-2
+5.49390E+1	+3.43189E-2
+5.47785E+1	+3.32367E-2
+5.42801E+1	+2.65295E-2
+5.39761E+1	+2.22862E-2
+5.37510E+1	+1.77373E-2
+5.34261E+1	+1.19838E-2
+5.32625E+1	+1.11401E-2
+5.28596E+1	+1.55912E-2
+5.24486E+1	+3.47164E-2
+5.22111E+1	+5.41717E-2
+5.18340E+1	+9.24588E-2
+5.16126E+1	+1.24405E-1
+5.12225E+1	+1.81353E-1
+5.09196E+1	+2.32510E-1
+5.06345E+1	+2.86554E-1
+5.02608E+1	+3.43208E-1
+5.00006E+1	+3.77117E-1
+4.95730E+1	+4.33147E-1
+4.94833E+1	+4.44991E-1
+4.90480E+1	+4.81969E-1
+4.88273E+1	+4.96766E-1
+4.82550E+1	+5.02880E-1
+4.80212E+1	+4.93941E-1
+4.76865E+1	+4.60716E-1
+4.74097E+1	+4.22906E-1
+4.71568E+1	+3.97251E-1
+4.66632E+1	+3.21093E-1
+4.64090E+1	+2.79443E-1
+4.60586E+1	+2.29924E-1
+4.56933E+1	+1.72457E-1
+4.54544E+1	+1.32323E-1
+4.50211E+1	+8.03099E-2
+4.47772E+1	+5.83599E-2
+4.44350E+1	+3.48937E-2
+4.41554E+1	+2.20050E-2
+4.38691E+1	+1.37508E-2
+4.35655E+1	+1.12318E-2
+4.33189E+1	+1.12623E-2
+4.28875E+1	+1.40076E-2
+4.27289E+1	+1.48269E-2
+4.25421E+1	+1.65328E-2
+4.22569E+1	+1.75049E-2
+4.20548E+1	+1.76211E-2
+4.18060E+1	+1.74805E-2
+4.14965E+1	+1.39954E-2
+4.12546E+1	+1.21306E-2
+4.08074E+1	+6.87846E-3
+4.06132E+1	+5.88796E-3
+4.02651E+1	+6.32819E-3
+4.00659E+1	+9.23242E-3
+3.96921E+1	+2.06170E-2
+3.93818E+1	+3.46552E-2
+3.90765E+1	+5.54373E-2
+3.88423E+1	+7.59871E-2
+3.84925E+1	+1.09230E-1
+3.80748E+1	+1.58370E-1
+3.79967E+1	+1.72646E-1
+3.75245E+1	+2.24293E-1
+3.73617E+1	+2.38857E-1
+3.72192E+1	+2.51299E-1
+3.70074E+1	+2.73243E-1
+3.69091E+1	+2.77352E-1
+3.66660E+1	+2.98262E-1
+3.63337E+1	+3.15871E-1
+3.60564E+1	+3.27513E-1
+3.56172E+1	+3.27042E-1
+3.54256E+1	+3.19900E-1
+3.50639E+1	+3.02065E-1
+3.48128E+1	+2.90143E-1
+3.44563E+1	+2.63833E-1
+3.41350E+1	+2.30694E-1
+3.37811E+1	+1.89375E-1
+3.35582E+1	+1.63389E-1
+3.34426E+1	+1.48141E-1
+3.30716E+1	+1.08551E-1
+3.28475E+1	+8.98235E-2
+3.24457E+1	+5.55841E-2
+3.22062E+1	+3.90391E-2
+3.17940E+1	+2.04092E-2
+3.16067E+1	+1.37141E-2
+3.13952E+1	+8.10741E-3
+3.09933E+1	+3.85805E-3
+3.08427E+1	+3.13046E-3
+3.03956E+1	+2.39065E-3
+3.02170E+1	+3.64406E-3
+2.99073E+1	+4.65901E-3
+2.96413E+1	+4.87912E-3
+2.94375E+1	+5.52111E-3
+2.90467E+1	+4.38387E-3
+2.89005E+1	+4.66513E-3
+2.85356E+1	+2.43956E-3
+2.84119E+1	+2.76361E-3
+2.80837E+1	+3.44229E-3
+2.78057E+1	+4.24936E-3
+2.74981E+1	+8.59655E-3
+2.72407E+1	+1.26013E-2
+2.70866E+1	+1.55423E-2
+2.66935E+1	+2.65845E-2
+2.65301E+1	+3.13230E-2
+2.62823E+1	+4.26220E-2
+2.60604E+1	+5.27410E-2
+2.58361E+1	+6.18206E-2
+2.54238E+1	+8.28228E-2
+2.52299E+1	+9.31925E-2
+2.49501E+1	+1.04975E-1
+2.48084E+1	+1.07995E-1
+2.44078E+1	+1.22455E-1
+2.40394E+1	+1.30232E-1
+2.37240E+1	+1.31510E-1
+2.35150E+1	+1.30538E-1
+2.31069E+1	+1.26136E-1
+2.28502E+1	+1.21837E-1
+2.25767E+1	+1.14739E-1
+2.24987E+1	+1.12036E-1
+2.24978E+1	+1.11107E-1
+2.23283E+1	+1.04180E-1
+2.19496E+1	+9.10892E-2
+2.16085E+1	+7.82677E-2
+2.15717E+1	+7.42813E-2
+2.15062E+1	+7.21352E-2
+2.12027E+1	+5.99924E-2
+2.10588E+1	+5.41962E-2
+2.09465E+1	+4.84305E-2
+2.08316E+1	+4.50555E-2
+2.07273E+1	+4.22062E-2
+2.05740E+1	+3.65751E-2
+2.05176E+1	+3.39704E-2
+2.03458E+1	+2.85838E-2
+2.01142E+1	+2.29282E-2
+1.99344E+1	+1.87583E-2
+1.96087E+1	+1.24301E-2
+1.92649E+1	+7.54491E-3
+1.89532E+1	+4.00479E-3
+1.86829E+1	+1.63249E-3
+1.85004E+1	+1.95654E-3
+1.84140E+1	+9.47699E-4
+1.81404E+1	+6.66447E-4
+1.77458E+1	+4.27993E-4
+1.73736E+1	+6.35876E-4
+1.71775E+1	+5.50277E-4
+1.68943E+1	+3.05709E-4
+1.67306E+1	+5.80848E-4
+1.64262E+1	+1.01496E-3
+1.60381E+1	+1.98100E-3
+1.58177E+1	+1.84648E-3
+1.56191E+1	+2.14608E-3
+1.54375E+1	+2.02380E-3
+1.52804E+1	+2.45179E-3
+1.49938E+1	+3.62571E-3
+1.46489E+1	+4.43279E-3
+1.44118E+1	+5.19706E-3
+1.41208E+1	+6.41990E-3
+1.39066E+1	+7.61828E-3
+1.36320E+1	+8.33364E-3
+1.31466E+1	+1.15497E-2
+1.30049E+1	+1.21550E-2
+1.26767E+1	+1.38792E-2
+1.23509E+1	+1.51876E-2
+1.20869E+1	+1.64839E-2
+1.15918E+1	+1.87400E-2
+1.13018E+1	+2.05742E-2
+1.09823E+1	+2.12223E-2
+1.08080E+1	+2.11429E-2
+1.05485E+1	+2.06537E-2
+1.01103E+1	+2.02380E-2
+9.67422E+0	+2.17787E-2
+9.37811E+0	+2.00240E-2
+9.06708E+0	+1.87094E-2
+8.90213E+0	+1.87461E-2
+8.32829E+0	+1.56095E-2
+7.93737E+0	+1.29804E-2
+7.68105E+0	+1.12134E-2
+7.30790E+0	+1.00640E-2
+7.09599E+0	+7.93622E-3
+6.62531E+0	+5.41717E-3
+6.22311E+0	+3.24663E-3
+5.85138E+0	+2.08494E-3
+5.60997E+0	+1.21672E-3
+5.18656E+0	+8.31530E-4
+4.65898E+0	+9.29357E-4
+4.40860E+0	+3.24052E-4
+4.07394E+0	+7.15360E-4
+3.77408E+0	+1.16781E-3
+3.21267E+0	+7.94845E-4
+2.98464E+0	+1.05164E-3
+2.64904E+0	+1.61415E-3
+2.46816E+0	+1.65083E-3
+2.00226E+0	+1.74254E-3
+1.59725E+0	+9.90499E-4
+1.36052E+0	+4.46336E-4
+1.05179E+0	+7.64274E-4
+7.70005E-1	+7.39817E-4
+2.71908E-1	+4.21879E-4
+2.44139E-2	+6.11419E-4
+2.66333E-4	+3.66851E-4
-9.05533E-4	+1.36346E-3
+1.18962E-3	+1.47352E-3
+1.77555E-3	+2.63522E-3
+9.23289E-4	+2.56796E-3
+1.02982E-3	+2.13385E-3
+1.70453E-3	+2.47625E-3
+1.18962E-3	+2.36619E-3
+1.31391E-3	+2.18277E-3
-4.43889E-4	+2.29282E-3
+3.90622E-4	+4.39610E-3
-7.10222E-5	+7.63662E-3
+0.00000E+0	+1.30538E-2
+1.42044E-4	+1.77189E-2
-5.50422E-4	+2.25124E-2
-3.55111E-4	+2.56918E-2
-5.14911E-4	+2.79113E-2
-1.54473E-3	+2.96171E-2
-1.26064E-3	+2.99718E-2
-1.11860E-3	+3.11885E-2
-1.15411E-3	+3.14147E-2
-1.77555E-4	+3.20934E-2
+7.63489E-4	+3.25275E-2
+1.77555E-5	+3.27843E-2
-3.01844E-4	+3.27170E-2
-1.06533E-3	+3.30900E-2
-2.84089E-4	+3.30472E-2
-1.95311E-4	+3.30716E-2
